employee_id,department,position,month,productivity_score,quality_score,attendance_rate,teamwork_score,initiative_score,communication_score,problem_solving_score,adaptability_score,leadership_score,projects_completed,training_hours,overtime_hours,client_satisfaction,overall_performance_score
EMP0036,Finance,Financial Analyst,2023-07,80.39493610451699,73.81878380825479,99.46129745252985,93.19175115291878,44.37796991980958,52.668731592861754,88.13929516529927,65.58882102163706,73.19399067379177,0,5.610847146209034,2.1406026091770194,88.38108270453489,71.42178492988624
EMP0036,Finance,Financial Analyst,2023-08,90.44774389777658,83.87159160151438,100.0,100.0,54.430777713069176,62.72153938612135,98.19210295855886,75.64162881489665,83.24679846705136,1,4.770983025304137,0.5680977225273454,98.43389049779448,81.06902285487354
EMP0036,Finance,Financial Analyst,2023-09,86.01713859543582,79.44098629917363,100.0,98.81395364383762,50.000172410728425,58.2909340837806,93.76149765621811,71.2110235125559,78.81619316471061,0,0.8518274531914614,0.18015882178548703,94.00328519545373,77.0439874208051
EMP0036,Finance,Financial Analyst,2023-10,75.19293577410468,68.61678347784249,94.25929712211754,87.98975082250647,39.175969589397276,47.46673126244945,82.93729483488696,60.38682069122475,67.99199034337946,1,2.558175848710569,0.6082222963692218,83.17908237412257,66.21978459947394
EMP0036,Finance,Financial Analyst,2023-11,81.8024264384451,75.2262741421829,100.0,94.59924148684689,45.7854602537377,54.07622192678988,89.54678549922738,66.99631135556517,74.60148100771988,2,0.0,0.5552377517049529,89.788573038463,72.82927526381437
EMP0036,Finance,Financial Analyst,2023-12,79.87591273603881,73.29976043977662,98.94227408405168,92.67272778444061,43.85894655133141,52.14970822438358,87.6202717968211,65.06979765315889,72.6749673053136,0,1.0135846676435563,1.6860925011657688,87.86205933605672,70.90276156140808
EMP0036,Finance,Financial Analyst,2024-01,80.65830468536345,74.08215238910125,99.72466603337631,93.45511973376524,44.64133850065605,52.93210017370822,88.40266374614573,65.85218960248352,73.45735925463823,0,2.7360359824217038,0.6636092480731818,88.64445128538135,71.68515351073272
EMP0037,Finance,Finance Manager,2023-01,69.5409331188979,65.6570852875986,93.23766258049795,80.46257196984158,61.354165743803364,89.2382717057367,89.68577557146615,87.2392072255972,36.18326484224292,1,2.7840883197210236,0.6453453646316659,73.80236445060386,72.42015943314804
EMP0037,Finance,Finance Manager,2023-02,75.57950698755619,71.6956591562569,99.27623644915624,86.50114583849987,67.39273961246165,95.27684557439498,95.72434944012444,93.27778109425549,42.2218387109012,0,4.250547711871472,0.6686665442255203,79.84093831926215,78.45873330180635
EMP0037,Finance,Finance Manager,2023-03,76.8681328898244,72.9842850585251,100.0,87.78977174076807,68.68136551472986,96.56547147666319,97.01297534239265,94.5664069965237,43.510464613169404,0,2.957329074643129,3.0619765814740654,81.12956422153036,79.74735920407454
EMP0037,Finance,Finance Manager,2023-04,75.65886931592249,71.7750214846232,99.35559877752254,86.58050816686617,67.47210194082795,95.35620790276128,95.80371176849074,93.35714342262179,42.301201039267504,0,2.5094786667340987,1.870171563932342,79.92030064762845,78.53809563017265
EMP0037,Finance,Finance Manager,2023-05,75.60513649484136,71.72128866354207,99.30186595644142,86.52677534578504,67.41836911974683,95.30247508168016,95.74997894740962,93.30341060154066,42.24746821818638,3,1.5900295749826996,2.0596378830267086,79.86656782654732,78.48436280909151
EMP0037,Finance,Finance Manager,2023-06,68.32479274402624,64.44094491272695,92.0215222056263,79.24643159496992,60.13802536893171,88.02213133086504,88.4696351965945,86.02306685072554,34.96712446737126,0,2.182830015919766,0.3702026290634065,72.5862240757322,71.20401905827639
EMP0037,Finance,Finance Manager,2023-07,67.8160964773372,63.93224864603791,91.51282593893725,78.73773532828088,59.62932910224267,87.513435064176,87.96093892990545,85.5143705840365,34.45842820068222,2,4.072018654203168,0.3338636178380163,72.07752780904316,70.69532279158736
EMP0037,Finance,Finance Manager,2023-08,63.425554901684606,59.541707070385314,87.12228436328466,74.34719375262829,55.23878752659007,83.1228934885234,83.57039735425286,81.12382900838391,30.06788662502962,0,9.33859870851255,2.0322989242799325,67.68698623339057,66.30478121593475
EMP0037,Finance,Finance Manager,2023-09,69.32983183396848,65.44598400266919,93.02656129556854,80.25147068491216,61.14306445887396,89.02717042080728,89.47467428653674,87.02810594066779,35.97216355731351,0,6.263542160624045,1.4220799300913658,73.59126316567445,72.20905814821865
EMP0037,Finance,Finance Manager,2023-10,73.33807458546679,69.4542267541675,97.03480404706684,84.25971343641046,65.15130721037225,93.03541317230558,93.48291703803504,91.03634869216609,39.9804063088118,2,3.6322176311266277,0.8238409958597077,77.59950591717275,76.21730089971695
EMP0037,Finance,Finance Manager,2023-11,72.18039561625774,68.29654778495845,95.8771250778578,83.10203446720142,63.993628241163215,91.87773420309654,92.325238068826,89.87866972295704,38.822727339602764,1,6.36376946127989,0.33614370197634763,76.4418269479637,75.0596219305079
EMP0037,Finance,Finance Manager,2023-12,76.63029901881221,72.74645118751292,100.0,87.55193786975589,68.44353164371768,96.327637605651,96.77514147138046,94.32857312551151,43.272630742157226,1,5.510135094581128,0.9199672396128851,80.89173035051817,79.50952533306237
EMP0037,Finance,Finance Manager,2024-01,73.6081260071405,69.7242781758412,97.30485546874056,84.52976485808418,65.42135863204597,93.3054645939793,93.75296845970875,91.3064001138398,40.250457730485515,0,2.7650355095647585,0.6241489124413249,77.86955733884646,76.48735232139066
EMP0038,Customer Support,Team Lead,2023-01,78.9196135017278,91.92361839324943,76.52999224285306,77.91188565401687,42.32848661972476,100.0,67.80964825471764,47.682733651648135,71.76758241842866,1,1.6467427427157864,3.7838621556534884,77.5877729636831,72.29294606168916
EMP0038,Customer Support,Team Lead,2023-02,74.7154126059754,87.71941749749703,72.32579134710066,73.70768475826448,38.12428572397237,99.07133764611915,63.60544735896526,43.47853275589575,67.56338152267627,0,1.7237438596295998,3.540437019922911,73.3835720679307,68.49818748367072
EMP0038,Customer Support,Team Lead,2023-03,75.95846180327537,88.962466694797,73.56884054440063,74.95073395556444,39.367334921272324,100.0,64.84849655626522,44.7215819531957,68.80643071997623,1,6.22238111167411,4.271582454301526,74.62662126523067,69.7019383255433
EMP0038,Customer Support,Team Lead,2023-04,77.12059848981747,90.1246033813391,74.73097723094273,76.11287064210654,40.52947160781443,100.0,66.01063324280732,45.88371863973781,69.96856740651833,0,1.4981573463144018,3.062700634397754,75.78875795177277,70.71880792626763
EMP0038,Customer Support,Team Lead,2023-05,85.65392949621202,98.65793438773365,83.26430823733727,84.64620164850109,49.06280261420898,100.0,74.54396424920186,54.417049646132355,78.50189841291288,1,0.0,3.761500699270284,84.32208895816731,78.18547255686285
EMP0038,Customer Support,Team Lead,2023-06,77.63646926527821,90.64047415679984,75.24684800640347,76.62874141756728,41.04534238327517,100.0,66.52650401826806,46.39958941519855,70.48443818197907,0,4.299941571133773,3.549215745329893,76.3046287272335,71.17019485479577
EMP0038,Customer Support,Team Lead,2023-07,80.44941717042093,93.45342206194256,78.05979591154619,79.44168932271,43.85829028841789,100.0,69.33945192341078,49.21253732034127,73.2973860871218,1,1.7393689825707055,4.553536036351053,79.11757663237623,73.63152427179566
EMP0038,Customer Support,Team Lead,2023-08,83.87092676339503,96.87493165491667,81.4813055045203,82.86319891568411,47.279799881391995,100.0,72.76096151638488,52.63404691331537,76.7188956800959,2,3.52981166412356,3.219972397409803,82.53908622535033,76.625345165648
EMP0038,Customer Support,Team Lead,2023-09,71.59211706485111,84.59612195637274,69.20249580597637,70.58438921714018,35.00099018284807,95.94804210499485,60.48215181784096,40.35523721477145,64.44008598155197,1,3.671856600153873,2.857469048086241,70.26027652680641,65.37489194254643
EMP0038,Customer Support,Team Lead,2023-10,72.99346321636611,85.99746810788774,70.60384195749137,71.98573536865518,36.40233633436307,97.34938825650985,61.88349796935596,41.75658336628645,65.84143213306697,0,0.6493668204390084,4.411699653689223,71.66162267832141,66.77623809406143
EMP0038,Customer Support,Team Lead,2023-11,77.15454985521212,90.15855474673376,74.76492859633738,76.1468220075012,40.563422973209086,100.0,66.04458460820197,45.917670005132464,70.00251877191299,0,4.980426887124091,2.904056208367002,75.82270931716742,70.74851537098795
EMP0038,Customer Support,Team Lead,2023-12,67.71559618028027,80.7196010718019,65.32597492140553,66.70786833256935,31.124469298277237,92.07152122042402,56.60563093327013,36.47871633020062,60.563565096981144,0,0.8219947420576232,3.1401239813793858,66.38375564223557,61.498371057975575
EMP0038,Customer Support,Team Lead,2024-01,65.79297994638989,78.79698483791152,63.40335868751515,64.78525209867897,29.201853064386857,90.14890498653364,54.68301469937974,34.55610009631023,58.640948863090756,2,0.13876752947952742,4.24547584133604,64.46113940834519,59.575754824085195
EMP0039,HR,HR Specialist,2023-01,85.79766672002334,60.669648736100804,100.0,74.04247145027009,65.9777072272081,83.44879888426682,73.46518697549718,100.0,77.10458662069233,1,5.722427678461795,1.746378285578184,94.44580748175754,77.56325832675734
EMP0039,HR,HR Specialist,2023-02,86.23374326601432,61.10572528209178,100.0,74.47854799626106,66.41378377319907,83.8848754302578,73.90126352148815,100.0,77.5406631666833,0,5.728535648716765,3.4909835403451837,94.88188402774851,77.94482530449943
EMP0039,HR,HR Specialist,2023-03,80.96484189128131,55.836823907358784,97.0933415710906,69.20964662152805,61.14488239846607,78.61597405552479,68.63236214675514,97.0933415710906,72.2717617919503,1,4.2537085278884055,3.3635221045243795,89.61298265301551,72.97120429799438
EMP0039,HR,HR Specialist,2023-04,82.12714374599265,56.999125762070115,98.25564342580195,70.3719484762394,62.307184253177404,79.77827591023613,69.79466400146649,98.25564342580195,73.43406364666164,1,7.870291644701707,1.7357509290675845,90.77528450772685,74.13350615270572
EMP0039,HR,HR Specialist,2023-05,91.93794621244379,66.80992822852126,100.0,80.18275094269053,72.11798671962855,89.58907837668727,79.60546646791762,100.0,83.24486611311278,0,4.371321642685497,2.097806487994986,100.0,82.93600288262522
EMP0039,HR,HR Specialist,2023-06,77.20146708942367,52.07344910550113,93.32996676923297,65.44627181967041,57.38150759660842,74.85259925366715,64.8689873448975,93.32996676923297,68.50838699009266,0,3.2463454434143175,3.6142887976302385,85.84960785115787,69.20782949613674
EMP0039,HR,HR Specialist,2023-07,84.18077005474663,59.0527520708241,100.0,72.42557478499337,64.36081056193139,81.83190221899011,71.84829031022046,100.0,75.48768995541562,1,5.7069239657130995,3.028506711971751,92.82891081648083,76.14847374464021
EMP0039,HR,HR Specialist,2023-08,83.72306330834355,58.59504532442102,99.85156298815285,71.9678680385903,63.90310381552831,81.37419547258703,71.39058356381739,99.85156298815285,75.02998320901254,1,7.057161179606871,1.6223978673714998,92.37120407007775,75.72942571505664
EMP0039,HR,HR Specialist,2023-09,85.9902093283291,60.86219134440656,100.0,74.23501405857584,66.17024983551386,83.64134149257258,73.65772958380293,100.0,77.29712922899809,1,7.751649554290735,3.1195349988676395,94.6383500900633,77.73173310902487
EMP0039,HR,HR Specialist,2023-10,76.4289439386509,51.30092595472837,92.5574436184602,64.67374866889764,56.60898444583566,74.08007610289438,64.09646419412474,92.5574436184602,67.73586383931989,0,5.076827398449767,2.2175153318869314,85.0770847003851,68.43530634536397
EMP0039,HR,HR Specialist,2023-11,92.0350552571496,66.90703727322706,100.0,80.27985998739634,72.21509576433435,89.68618742139307,79.70257551262343,100.0,83.34197515781858,0,5.703120002663003,1.6151824298830628,100.0,83.0209732967428
EMP0039,HR,HR Specialist,2023-12,81.16382311622765,56.03580513230512,97.29232279603694,69.40862784647439,61.34386362341241,78.81495528047112,68.83134337170148,97.29232279603694,72.47074301689663,1,6.411380358000464,2.2184074090625274,89.81196387796184,73.17018552294073
EMP0039,HR,HR Specialist,2024-01,84.29623950274079,59.16822151881826,100.0,72.54104423298753,64.47628000992555,81.94737166698427,71.96375975821462,100.0,75.60315940340978,0,5.549012787814807,1.9559933131175675,92.94438026447499,76.2495095116351
EMP0040,Product Management,Product Manager,2023-01,97.14109767456024,64.33449100085146,84.73251975884602,80.77858888014613,83.94806238961363,83.98597032266666,62.130488410425336,77.35377643348453,59.882520821524224,1,3.2408527036248667,2.4248785290924513,92.27156959177952,76.19437449165903
EMP0040,Product Management,Product Manager,2023-02,100.0,71.1995827118807,91.59761146987526,87.64368059117537,90.81315410064286,90.8510620336959,68.99558012145458,84.21886814451376,66.74761253255346,0,7.560046328912171,4.335658543746717,99.13666130280876,82.55869252948958
EMP0040,Product Management,Product Manager,2023-03,100.0,68.80451993698236,89.20254869497693,85.24861781627703,88.41809132574453,88.45599925879756,66.60051734655625,81.82380536961543,64.35254975765513,1,4.879305775098194,3.127164137957469,96.74159852791043,80.46301260145353
EMP0040,Product Management,Product Manager,2023-04,88.55246164615266,55.74585497244388,76.14388373043845,72.18995285173855,75.35942636120605,75.39733429425908,53.541852382017765,68.76514040507695,51.29388479311666,0,3.536434743834307,1.9778959593904917,83.68293356337195,67.60573846325144
EMP0040,Product Management,Product Manager,2023-05,100.0,68.05154668685302,88.44957544484758,84.49564456614769,87.66511807561518,87.70302600866822,65.8475440964269,81.07083211948608,63.59957650752579,0,8.202952570667515,2.8624053779663043,95.98862527778108,79.80416100759035
EMP0040,Product Management,Product Manager,2023-06,95.79091802837003,62.984311354661244,83.38234011265581,79.42840923395592,82.59788274342341,82.63579067647645,60.78030876423513,76.00359678729431,58.53234117533402,0,3.7544066567501027,2.7480443917390653,90.92138994558931,74.84419484546882
EMP0040,Product Management,Product Manager,2023-07,98.79456470353315,65.98795802982437,86.38598678781894,82.43205590911904,85.60152941858654,85.63943735163957,63.78395543939825,79.00724346245744,61.535987850497136,0,6.885940911392729,2.1543743388078327,93.92503662075244,77.84784152063193
EMP0040,Product Management,Product Manager,2023-08,94.79304919523629,61.98644252152751,82.38447127952207,78.43054040082218,81.60001391028968,81.63792184334271,59.78243993110139,75.00572795416058,57.53447234220028,2,3.8419217444340323,2.761165229597365,89.92352111245557,73.84632601233507
EMP0040,Product Management,Product Manager,2023-09,96.30775690826171,63.50115023455293,83.89917899254749,79.9452481138476,83.11472162331509,83.15262955636813,61.29714764412682,76.52043566718599,59.049180055225705,1,6.451972139178134,3.4157242151284417,91.43822882548099,75.3610337253605
EMP0040,Product Management,Product Manager,2023-10,100.0,69.15958039438796,89.55760915238253,85.60367827368263,88.77315178315013,88.81105971620316,66.95557780396184,82.17886582702103,64.70761021506074,0,6.249105841516508,3.3090089396545848,97.09665898531603,80.77369050168343
EMP0040,Product Management,Product Manager,2023-11,99.024513396321,66.21790672261221,86.61593548060678,82.66200460190689,85.83147811137438,85.86938604442742,64.0139041321861,79.23719215524528,61.765936543284994,2,4.708789239864812,3.1279581367165927,94.15498531354028,78.07779021341979
